LECROYMAUI,0,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,03-Apr-2024 20:00:21,0                 
Time,Ampl
9.408206e-06,0.00404864
9.408606e-06,0.00169576
9.409006e-06,0.00404864
9.409406e-06,0.0087544
9.409806e-06,0.0087544
9.410206e-06,0.00640152
9.410606e-06,0.00640152
9.411006e-06,0.0111073
9.411406e-06,0.0134602
9.411806e-06,0.0111073
9.412206e-06,0.0087544
9.412606e-06,0.0111073
9.413006e-06,0.0134602
9.413406e-06,0.0134602
9.413806e-06,0.0111073
9.414206e-06,0.0087544
9.414606e-06,0.0087544
9.415006e-06,0.00640152
9.415406e-06,0.00640152
9.415806e-06,0.0111073
9.416206e-06,0.0111073
9.416606e-06,0.0111073
9.417006e-06,0.0111073
9.417406e-06,0.00640152
9.417806e-06,0.00404864
9.418206e-06,0.00640152
9.418606e-06,0.0087544
9.419006e-06,0.00640152
9.419406e-06,0.00640152
9.419806e-06,0.0087544
9.420206e-06,0.0134602
9.420606e-06,0.0134602
9.421006e-06,0.0111073
9.421406e-06,0.0087544
9.421806e-06,0.00404864
9.422206e-06,0.00169576
9.422606e-06,0.00169576
9.423006e-06,0.00640152
9.423406e-06,0.0087544
9.423806e-06,0.0087544
9.424206e-06,0.0111073
9.424606e-06,0.0111073
9.425006e-06,0.0134602
9.425406e-06,0.0134602
9.425806e-06,0.0134602
9.426206e-06,0.0087544
9.426606e-06,0.00640152
9.427006e-06,0.00404864
9.427406e-06,0.00640152
9.427806e-06,0.00640152
9.428206e-06,0.0087544
9.428606e-06,0.0087544
9.429006e-06,0.0087544
9.429406e-06,0.00640152
9.429806e-06,0.00640152
9.430206e-06,0.00640152
9.430606e-06,0.00640152
9.431006e-06,0.00640152
9.431406e-06,0.00640152
9.431806e-06,0.00404864
9.432206e-06,0.00404864
9.432606e-06,0.00640152
9.433006e-06,0.0111073
9.433406e-06,0.0111073
9.433806e-06,0.0087544
9.434206e-06,0.00640152
9.434606e-06,0.00640152
9.435006e-06,0.0087544
9.435406e-06,0.0087544
9.435806e-06,0.00404864
9.436206e-06,0.00404864
9.436606e-06,0.0087544
9.437006e-06,0.0111073
9.437406e-06,0.00640152
9.437806e-06,0.00169576
9.438206e-06,0.00404864
9.438606e-06,0.0087544
9.439006e-06,0.0111073
9.439406e-06,0.0134602
9.439806e-06,0.0111073
9.440206e-06,0.00640152
9.440606e-06,0.00640152
9.441006e-06,0.0087544
9.441406e-06,0.0111073
9.441806e-06,0.0134602
9.442206e-06,0.0134602
9.442606e-06,0.0134602
9.443006e-06,0.0111073
9.443406e-06,0.0111073
9.443806e-06,0.0111073
9.444206e-06,0.0111073
9.444606e-06,0.00640152
9.445006e-06,0.00404864
9.445406e-06,0.00640152
9.445806e-06,0.0087544
9.446206e-06,0.00640152
9.446606e-06,0.00640152
9.447006e-06,0.00640152
9.447406e-06,0.0087544
9.447806e-06,0.00640152
9.448206e-06,0.00169576
9.448606e-06,0.00404864
9.449006e-06,0.0087544
9.449406e-06,0.0111073
9.449806e-06,0.0111073
9.450206e-06,0.0111073
9.450606e-06,0.0111073
9.451006e-06,0.0111073
9.451406e-06,0.0087544
9.451806e-06,0.0111073
9.452206e-06,0.0134602
9.452606e-06,0.0111073
9.453006e-06,0.0087544
9.453406e-06,0.00640152
9.453806e-06,0.00640152
9.454206e-06,0.0087544
9.454606e-06,0.0111073
9.455006e-06,0.0087544
9.455406e-06,0.0087544
9.455806e-06,0.0087544
9.456206e-06,0.0087544
9.456606e-06,0.00640152
9.457006e-06,0.0087544
9.457406e-06,0.0111073
9.457806e-06,0.0087544
9.458206e-06,0.0087544
9.458606e-06,0.0087544
9.459006e-06,0.00640152
9.459406e-06,0.00404864
9.459806e-06,0.00404864
9.460206e-06,0.00404864
9.460606e-06,0.00640152
9.461006e-06,0.0111073
9.461406e-06,0.0111073
9.461806e-06,0.0111073
9.462206e-06,0.00640152
9.462606e-06,0.00640152
9.463006e-06,0.0111073
9.463406e-06,0.0087544
9.463806e-06,0.0087544
9.464206e-06,0.0111073
9.464606e-06,0.0134602
9.465006e-06,0.0134602
9.465406e-06,0.0087544
9.465806e-06,0.00640152
9.466206e-06,0.0087544
9.466606e-06,0.0087544
9.467006e-06,0.00640152
9.467406e-06,0.00404864
9.467806e-06,0.00640152
9.468206e-06,0.0087544
9.468606e-06,0.0087544
9.469006e-06,0.00640152
9.469406e-06,0.0087544
9.469806e-06,0.0087544
9.470206e-06,0.0087544
9.470606e-06,0.0087544
9.471006e-06,0.0087544
9.471406e-06,0.0087544
9.471806e-06,0.0087544
9.472206e-06,0.0111073
9.472606e-06,0.0087544
9.473006e-06,0.0087544
9.473406e-06,0.00640152
9.473806e-06,0.00404864
9.474206e-06,0.00640152
9.474606e-06,0.00640152
9.475006e-06,0.00640152
9.475406e-06,0.00404864
9.475806e-06,0.00640152
9.476206e-06,0.0087544
9.476606e-06,0.0134602
9.477006e-06,0.015813
9.477406e-06,0.015813
9.477806e-06,0.0134602
9.478206e-06,0.0087544
9.478606e-06,0.0087544
9.479006e-06,0.0087544
9.479406e-06,0.0087544
9.479806e-06,0.0087544
9.480206e-06,0.0111073
9.480606e-06,0.0111073
9.481006e-06,0.0111073
9.481406e-06,0.0111073
9.481806e-06,0.0111073
9.482206e-06,0.0087544
9.482606e-06,0.00640152
9.483006e-06,0.00640152
9.483406e-06,0.0087544
9.483806e-06,0.0111073
9.484206e-06,0.0087544
9.484606e-06,0.00404864
9.485006e-06,0.00404864
9.485406e-06,0.00640152
9.485806e-06,0.00640152
9.486206e-06,0.00640152
9.486606e-06,0.00640152
9.487006e-06,0.00404864
9.487406e-06,0.00169576
9.487806e-06,0.00404864
9.488206e-06,0.0111073
9.488606e-06,0.0111073
9.489006e-06,0.0087544
9.489406e-06,0.00640152
9.489806e-06,0.0087544
9.490206e-06,0.0087544
9.490606e-06,0.00640152
9.491006e-06,0.00404864
9.491406e-06,0.00169576
9.491806e-06,0.00404864
9.492206e-06,0.0087544
9.492606e-06,0.0111073
9.493006e-06,0.0087544
9.493406e-06,0.0111073
9.493806e-06,0.0134602
9.494206e-06,0.015813
9.494606e-06,0.015813
9.495006e-06,0.0134602
9.495406e-06,0.0134602
9.495806e-06,0.0111073
9.496206e-06,0.00640152
9.496606e-06,0.00404864
9.497006e-06,0.00404864
9.497406e-06,0.00640152
9.497806e-06,0.0087544
9.498206e-06,0.0087544
9.498606e-06,0.00640152
9.499006e-06,0.00169576
9.499406e-06,0.00169576
9.499806e-06,0.00640152
9.500206e-06,0.0087544
9.500606e-06,0.0087544
9.501006e-06,0.0111073
9.501406e-06,0.0111073
9.501806e-06,0.0111073
9.502206e-06,0.0087544
9.502606e-06,0.0087544
9.503006e-06,0.0134602
9.503406e-06,0.0181659
9.503806e-06,0.015813
9.504206e-06,0.0134602
9.504606e-06,0.0111073
9.505006e-06,0.0111073
9.505406e-06,0.0111073
9.505806e-06,0.0134602
9.506206e-06,0.0134602
9.506606e-06,0.0111073
9.507006e-06,0.00640152
9.507406e-06,0.00404864
9.507806e-06,0.00404864
9.508206e-06,0.00640152
9.508606e-06,0.00640152
9.509006e-06,0.00640152
9.509406e-06,0.0087544
9.509806e-06,0.0087544
9.510206e-06,0.00640152
9.510606e-06,0.00404864
9.511006e-06,0.00404864
9.511406e-06,0.00640152
9.511806e-06,0.00640152
9.512206e-06,0.00640152
9.512606e-06,0.00640152
9.513006e-06,0.00640152
9.513406e-06,0.00640152
9.513806e-06,0.00640152
9.514206e-06,0.0087544
9.514606e-06,0.0111073
9.515006e-06,0.0134602
9.515406e-06,0.0181659
9.515806e-06,0.0181659
9.516206e-06,0.0134602
9.516606e-06,0.0087544
9.517006e-06,0.00640152
9.517406e-06,0.00404864
9.517806e-06,0.00640152
9.518206e-06,0.00404864
9.518606e-06,0.00169576
9.519006e-06,0.00640152
9.519406e-06,0.0111073
9.519806e-06,0.0111073
9.520206e-06,0.0087544
9.520606e-06,0.0111073
9.521006e-06,0.0134602
9.521406e-06,0.0087544
9.521806e-06,0.00404864
9.522206e-06,0.00640152
9.522606e-06,0.0111073
9.523006e-06,0.0134602
9.523406e-06,0.0087544
9.523806e-06,0.00640152
9.524206e-06,0.00404864
9.524606e-06,0.00169576
9.525006e-06,-0.00065712
9.525406e-06,0.00404864
9.525806e-06,0.00640152
9.526206e-06,0.0087544
9.526606e-06,0.0087544
9.527006e-06,0.0111073
9.527406e-06,0.0134602
9.527806e-06,0.0111073
9.528206e-06,0.0087544
9.528606e-06,0.0111073
9.529006e-06,0.0134602
9.529406e-06,0.0134602
9.529806e-06,0.0111073
9.530206e-06,0.0087544
9.530606e-06,0.0111073
9.531006e-06,0.0111073
9.531406e-06,0.0134602
9.531806e-06,0.0134602
9.532206e-06,0.0134602
9.532606e-06,0.0134602
9.533006e-06,0.0134602
9.533406e-06,0.0111073
9.533806e-06,0.0111073
9.534206e-06,0.0087544
9.534606e-06,0.0087544
9.535006e-06,0.0111073
9.535406e-06,0.0087544
9.535806e-06,0.0087544
9.536206e-06,0.00640152
9.536606e-06,0.0087544
9.537006e-06,0.0087544
9.537406e-06,0.0111073
9.537806e-06,0.0111073
9.538206e-06,0.0087544
9.538606e-06,0.0087544
9.539006e-06,0.0111073
9.539406e-06,0.0134602
9.539806e-06,0.015813
9.540206e-06,0.015813
9.540606e-06,0.0134602
9.541006e-06,0.0134602
9.541406e-06,0.0111073
9.541806e-06,0.0087544
9.542206e-06,0.00404864
9.542606e-06,0.00404864
9.543006e-06,0.00640152
9.543406e-06,0.0087544
9.543806e-06,0.0111073
9.544206e-06,0.0111073
9.544606e-06,0.015813
9.545006e-06,0.015813
9.545406e-06,0.0134602
9.545806e-06,0.0111073
9.546206e-06,0.0087544
9.546606e-06,0.0087544
9.547006e-06,0.00640152
9.547406e-06,0.00640152
9.547806e-06,0.00640152
9.548206e-06,0.0087544
9.548606e-06,0.00640152
9.549006e-06,0.00404864
9.549406e-06,0.00404864
9.549806e-06,0.0087544
9.550206e-06,0.00640152
9.550606e-06,0.00640152
9.551006e-06,0.00404864
9.551406e-06,0.00640152
9.551806e-06,0.0111073
9.552206e-06,0.0134602
9.552606e-06,0.015813
9.553006e-06,0.015813
9.553406e-06,0.0111073
9.553806e-06,0.0087544
9.554206e-06,0.0087544
9.554606e-06,0.0087544
9.555006e-06,0.00640152
9.555406e-06,0.00404864
9.555806e-06,0.00169576
9.556206e-06,0.00404864
9.556606e-06,0.0111073
9.557006e-06,0.0134602
9.557406e-06,0.0134602
9.557806e-06,0.0087544
9.558206e-06,0.0087544
9.558606e-06,0.0087544
9.559006e-06,0.0111073
9.559406e-06,0.0087544
9.559806e-06,0.00640152
9.560206e-06,0.0087544
9.560606e-06,0.0111073
9.561006e-06,0.0134602
9.561406e-06,0.0111073
9.561806e-06,0.0087544
9.562206e-06,0.0087544
9.562606e-06,0.0087544
9.563006e-06,0.0087544
9.563406e-06,0.0087544
9.563806e-06,0.00404864
9.564206e-06,0.00404864
9.564606e-06,0.0087544
9.565006e-06,0.015813
9.565406e-06,0.0181659
9.565806e-06,0.015813
9.566206e-06,0.015813
9.566606e-06,0.015813
9.567006e-06,0.0134602
9.567406e-06,0.0111073
9.567806e-06,0.00640152
9.568206e-06,0.00640152
9.568606e-06,0.00640152
9.569006e-06,0.00640152
9.569406e-06,0.00640152
9.569806e-06,0.00404864
9.570206e-06,0.00640152
9.570606e-06,0.0111073
9.571006e-06,0.0111073
9.571406e-06,0.0087544
9.571806e-06,0.0087544
9.572206e-06,0.0087544
9.572606e-06,0.00640152
9.573006e-06,0.00640152
9.573406e-06,0.0087544
9.573806e-06,0.0111073
9.574206e-06,0.0111073
9.574606e-06,0.0111073
9.575006e-06,0.0111073
9.575406e-06,0.0111073
9.575806e-06,0.0087544
9.576206e-06,0.00640152
9.576606e-06,0.00640152
9.577006e-06,0.00640152
9.577406e-06,0.0087544
9.577806e-06,0.0111073
9.578206e-06,0.0134602
9.578606e-06,0.015813
9.579006e-06,0.015813
9.579406e-06,0.015813
9.579806e-06,0.0134602
9.580206e-06,0.0134602
9.580606e-06,0.0111073
9.581006e-06,0.00640152
9.581406e-06,0.00640152
9.581806e-06,0.00640152
9.582206e-06,0.0087544
9.582606e-06,0.0134602
9.583006e-06,0.0134602
9.583406e-06,0.0087544
9.583806e-06,0.0087544
9.584206e-06,0.0111073
9.584606e-06,0.0087544
9.585006e-06,0.0087544
9.585406e-06,0.00640152
9.585806e-06,0.0087544
9.586206e-06,0.0087544
9.586606e-06,0.00640152
9.587006e-06,0.00640152
9.587406e-06,0.00640152
9.587806e-06,0.0111073
9.588206e-06,0.0111073
9.588606e-06,0.0134602
9.589006e-06,0.0134602
9.589406e-06,0.0134602
9.589806e-06,0.0087544
9.590206e-06,0.00640152
9.590606e-06,0.00640152
9.591006e-06,0.0111073
9.591406e-06,0.0134602
9.591806e-06,0.0134602
9.592206e-06,0.0111073
9.592606e-06,0.0111073
9.593006e-06,0.0111073
9.593406e-06,0.0111073
9.593806e-06,0.0111073
9.594206e-06,0.0087544
9.594606e-06,0.00640152
9.595006e-06,0.0087544
9.595406e-06,0.0111073
9.595806e-06,0.0111073
9.596206e-06,0.00640152
9.596606e-06,0.00169576
9.597006e-06,0.00169576
9.597406e-06,0.00640152
9.597806e-06,0.0087544
9.598206e-06,0.0087544
9.598606e-06,0.00640152
9.599006e-06,0.00640152
9.599406e-06,0.00640152
9.599806e-06,0.00640152
9.600206e-06,0.0087544
9.600606e-06,0.0087544
9.601006e-06,0.0087544
9.601406e-06,0.00640152
9.601806e-06,0.00404864
9.602206e-06,0.00404864
9.602606e-06,0.00404864
9.603006e-06,0.00640152
9.603406e-06,0.0087544
9.603806e-06,0.0111073
9.604206e-06,0.0111073
9.604606e-06,0.0111073
9.605006e-06,0.0134602
9.605406e-06,0.0134602
9.605806e-06,0.0134602
9.606206e-06,0.0111073
9.606606e-06,0.0111073
9.607006e-06,0.0111073
9.607406e-06,0.0134602
9.607806e-06,0.0134602
9.608206e-06,0.0134602
9.608606e-06,0.0111073
9.609006e-06,0.0087544
9.609406e-06,0.0087544
9.609806e-06,0.0134602
9.610206e-06,0.015813
9.610606e-06,0.0134602
9.611006e-06,0.0111073
9.611406e-06,0.0111073
9.611806e-06,0.0134602
9.612206e-06,0.0134602
9.612606e-06,0.0087544
9.613006e-06,0.00404864
9.613406e-06,0.00404864
9.613806e-06,0.00404864
9.614206e-06,0.00640152
9.614606e-06,0.00640152
9.615006e-06,0.00640152
9.615406e-06,0.00640152
9.615806e-06,0.0087544
9.616206e-06,0.0134602
9.616606e-06,0.015813
9.617006e-06,0.015813
9.617406e-06,0.015813
9.617806e-06,0.015813
9.618206e-06,0.015813
9.618606e-06,0.0111073
9.619006e-06,0.00640152
9.619406e-06,0.00640152
9.619806e-06,0.0087544
9.620206e-06,0.0111073
9.620606e-06,0.0134602
9.621006e-06,0.0134602
9.621406e-06,0.015813
9.621806e-06,0.0134602
9.622206e-06,0.0111073
9.622606e-06,0.0087544
9.623006e-06,0.0087544
9.623406e-06,0.0087544
9.623806e-06,0.00640152
9.624206e-06,0.00640152
9.624606e-06,0.00640152
9.625006e-06,0.00640152
9.625406e-06,0.0111073
9.625806e-06,0.0111073
9.626206e-06,0.0087544
9.626606e-06,0.00640152
9.627006e-06,0.00169576
9.627406e-06,0.00404864
9.627806e-06,0.0111073
9.628206e-06,0.0111073
9.628606e-06,0.0111073
9.629006e-06,0.0111073
9.629406e-06,0.0134602
9.629806e-06,0.0134602
9.630206e-06,0.0134602
9.630606e-06,0.0134602
9.631006e-06,0.0134602
9.631406e-06,0.0134602
9.631806e-06,0.0111073
9.632206e-06,0.0087544
9.632606e-06,0.00640152
9.633006e-06,0.00404864
9.633406e-06,0.00640152
9.633806e-06,0.0087544
9.634206e-06,0.0087544
9.634606e-06,0.00640152
9.635006e-06,0.00640152
9.635406e-06,0.0087544
9.635806e-06,0.0087544
9.636206e-06,0.0087544
9.636606e-06,0.00640152
9.637006e-06,0.00640152
9.637406e-06,0.00640152
9.637806e-06,0.0087544
9.638206e-06,0.00640152
9.638606e-06,0.00169576
9.639006e-06,-0.00065712
9.639406e-06,0.00169576
9.639806e-06,0.00640152
9.640206e-06,0.00640152
9.640606e-06,0.00404864
9.641006e-06,0.00640152
9.641406e-06,0.0111073
9.641806e-06,0.0134602
9.642206e-06,0.0111073
9.642606e-06,0.0111073
9.643006e-06,0.0134602
9.643406e-06,0.015813
9.643806e-06,0.015813
9.644206e-06,0.0111073
9.644606e-06,0.0111073
9.645006e-06,0.0087544
9.645406e-06,0.00640152
9.645806e-06,0.00640152
9.646206e-06,0.0111073
9.646606e-06,0.0134602
9.647006e-06,0.0111073
9.647406e-06,0.0111073
9.647806e-06,0.0087544
9.648206e-06,0.00640152
9.648606e-06,0.00404864
9.649006e-06,0.00404864
9.649406e-06,0.00169576
9.649806e-06,0.00640152
9.650206e-06,0.0111073
9.650606e-06,0.0134602
9.651006e-06,0.0111073
9.651406e-06,0.0087544
9.651806e-06,0.0087544
9.652206e-06,0.0087544
9.652606e-06,0.00640152
9.653006e-06,0.00640152
9.653406e-06,0.0087544
9.653806e-06,0.0111073
9.654206e-06,0.0134602
9.654606e-06,0.0111073
9.655006e-06,0.0111073
9.655406e-06,0.0134602
9.655806e-06,0.0134602
9.656206e-06,0.0111073
9.656606e-06,0.0111073
9.657006e-06,0.0087544
9.657406e-06,0.0087544
9.657806e-06,0.0087544
9.658206e-06,0.0087544
9.658606e-06,0.00640152
9.659006e-06,0.0087544
9.659406e-06,0.0111073
9.659806e-06,0.00640152
9.660206e-06,0.0087544
9.660606e-06,0.0111073
9.661006e-06,0.0134602
9.661406e-06,0.0111073
9.661806e-06,0.0111073
9.662206e-06,0.0134602
9.662606e-06,0.0134602
9.663006e-06,0.0111073
9.663406e-06,0.0087544
9.663806e-06,0.0087544
9.664206e-06,0.00640152
9.664606e-06,0.0087544
9.665006e-06,0.0111073
9.665406e-06,0.0111073
9.665806e-06,0.0111073
9.666206e-06,0.00640152
9.666606e-06,0.0087544
9.667006e-06,0.0134602
9.667406e-06,0.015813
9.667806e-06,0.015813
9.668206e-06,0.015813
9.668606e-06,0.0134602
9.669006e-06,0.0111073
9.669406e-06,0.0111073
9.669806e-06,0.0134602
9.670206e-06,0.0134602
9.670606e-06,0.0134602
9.671006e-06,0.0087544
9.671406e-06,0.00640152
9.671806e-06,0.00640152
9.672206e-06,0.0087544
9.672606e-06,0.00640152
9.673006e-06,0.00640152
9.673406e-06,0.0087544
9.673806e-06,0.0111073
9.674206e-06,0.0111073
9.674606e-06,0.0111073
9.675006e-06,0.0087544
9.675406e-06,0.00640152
9.675806e-06,0.00640152
9.676206e-06,0.00640152
9.676606e-06,0.0087544
9.677006e-06,0.00640152
9.677406e-06,0.0087544
9.677806e-06,0.0111073
9.678206e-06,0.0087544
9.678606e-06,0.00640152
9.679006e-06,0.0087544
9.679406e-06,0.0111073
9.679806e-06,0.0111073
9.680206e-06,0.0111073
9.680606e-06,0.0111073
9.681006e-06,0.0111073
9.681406e-06,0.0111073
9.681806e-06,0.0111073
9.682206e-06,0.0134602
9.682606e-06,0.0134602
9.683006e-06,0.0111073
9.683406e-06,0.0111073
9.683806e-06,0.0087544
9.684206e-06,0.00640152
9.684606e-06,0.00640152
9.685006e-06,0.00640152
9.685406e-06,0.0087544
9.685806e-06,0.0134602
9.686206e-06,0.0134602
9.686606e-06,0.0111073
9.687006e-06,0.00640152
9.687406e-06,0.00640152
9.687806e-06,0.0111073
9.688206e-06,0.0134602
9.688606e-06,0.0134602
9.689006e-06,0.0087544
9.689406e-06,0.00640152
9.689806e-06,0.00640152
9.690206e-06,0.0111073
9.690606e-06,0.0134602
9.691006e-06,0.0111073
9.691406e-06,0.00640152
9.691806e-06,0.00404864
9.692206e-06,0.00404864
9.692606e-06,0.00640152
9.693006e-06,0.00640152
9.693406e-06,0.00640152
9.693806e-06,0.00640152
9.694206e-06,0.00640152
9.694606e-06,0.0087544
9.695006e-06,0.0134602
9.695406e-06,0.0134602
9.695806e-06,0.00640152
9.696206e-06,0.00640152
9.696606e-06,0.00640152
9.697006e-06,0.00404864
9.697406e-06,0.00640152
9.697806e-06,0.00640152
9.698206e-06,0.0087544
9.698606e-06,0.0087544
9.699006e-06,0.0087544
9.699406e-06,0.0087544
9.699806e-06,0.0111073
9.700206e-06,0.0087544
9.700606e-06,0.00640152
9.701006e-06,0.00404864
9.701406e-06,0.00404864
9.701806e-06,0.00640152
9.702206e-06,0.00640152
9.702606e-06,0.00640152
9.703006e-06,0.00640152
9.703406e-06,0.00640152
9.703806e-06,0.00169576
9.704206e-06,-0.00065712
9.704606e-06,0.00404864
9.705006e-06,0.0087544
9.705406e-06,0.0087544
9.705806e-06,0.0087544
9.706206e-06,0.0134602
9.706606e-06,0.015813
9.707006e-06,0.0134602
9.707406e-06,0.0087544
9.707806e-06,0.0087544
9.708206e-06,0.0111073
9.708606e-06,0.0111073
9.709006e-06,0.00640152
9.709406e-06,0.00640152
9.709806e-06,0.0087544
9.710206e-06,0.0111073
9.710606e-06,0.015813
9.711006e-06,0.015813
9.711406e-06,0.015813
9.711806e-06,0.015813
9.712206e-06,0.015813
9.712606e-06,0.0111073
9.713006e-06,0.0087544
9.713406e-06,0.00640152
9.713806e-06,0.0087544
9.714206e-06,0.0111073
9.714606e-06,0.0111073
9.715006e-06,0.0111073
9.715406e-06,0.0087544
9.715806e-06,0.0087544
9.716206e-06,0.0087544
9.716606e-06,0.0111073
9.717006e-06,0.0111073
9.717406e-06,0.00640152
9.717806e-06,0.00640152
9.718206e-06,0.0111073
9.718606e-06,0.0134602
9.719006e-06,0.015813
9.719406e-06,0.0134602
9.719806e-06,0.0087544
9.720206e-06,0.0087544
9.720606e-06,0.0087544
9.721006e-06,0.0087544
9.721406e-06,0.0087544
9.721806e-06,0.00640152
9.722206e-06,0.0087544
9.722606e-06,0.0087544
9.723006e-06,0.0111073
9.723406e-06,0.0087544
9.723806e-06,0.00640152
9.724206e-06,0.00640152
9.724606e-06,0.0087544
9.725006e-06,0.0087544
9.725406e-06,0.0087544
9.725806e-06,0.0111073
9.726206e-06,0.0111073
9.726606e-06,0.0111073
9.727006e-06,0.0111073
9.727406e-06,0.0111073
9.727806e-06,0.0111073
9.728206e-06,0.00640152
9.728606e-06,0.00640152
9.729006e-06,0.00640152
9.729406e-06,0.0087544
9.729806e-06,0.00404864
9.730206e-06,0.00404864
9.730606e-06,0.00640152
9.731006e-06,0.0087544
9.731406e-06,0.0111073
9.731806e-06,0.0111073
9.732206e-06,0.0111073
9.732606e-06,0.0111073
9.733006e-06,0.0111073
9.733406e-06,0.0134602
9.733806e-06,0.0134602
9.734206e-06,0.0087544
9.734606e-06,0.00640152
9.735006e-06,0.00640152
9.735406e-06,0.00640152
9.735806e-06,0.00640152
9.736206e-06,0.0087544
9.736606e-06,0.0087544
9.737006e-06,0.0111073
9.737406e-06,0.0134602
9.737806e-06,0.0111073
9.738206e-06,0.0111073
9.738606e-06,0.0087544
9.739006e-06,0.0087544
9.739406e-06,0.0111073
9.739806e-06,0.0111073
9.740206e-06,0.0087544
9.740606e-06,0.00640152
9.741006e-06,0.0087544
9.741406e-06,0.0087544
9.741806e-06,0.00640152
9.742206e-06,0.00404864
9.742606e-06,0.00404864
9.743006e-06,0.00169576
9.743406e-06,0.00169576
9.743806e-06,0.00640152
9.744206e-06,0.0111073
9.744606e-06,0.0134602
9.745006e-06,0.0111073
9.745406e-06,0.0087544
9.745806e-06,0.0111073
9.746206e-06,0.0111073
9.746606e-06,0.0087544
9.747006e-06,0.00640152
9.747406e-06,0.00404864
9.747806e-06,0.00404864
9.748206e-06,0.00404864
9.748606e-06,0.00404864
9.749006e-06,0.00640152
9.749406e-06,0.00640152
9.749806e-06,0.00640152
9.750206e-06,0.00640152
9.750606e-06,0.00404864
9.751006e-06,0.0087544
9.751406e-06,0.0134602
9.751806e-06,0.015813
9.752206e-06,0.0134602
9.752606e-06,0.0134602
9.753006e-06,0.0134602
9.753406e-06,0.0111073
9.753806e-06,0.0111073
9.754206e-06,0.0111073
9.754606e-06,0.0111073
9.755006e-06,0.0087544
9.755406e-06,0.00640152
9.755806e-06,0.0087544
9.756206e-06,0.0111073
9.756606e-06,0.0111073
9.757006e-06,0.0134602
9.757406e-06,0.015813
9.757806e-06,0.015813
9.758206e-06,0.0134602
9.758606e-06,0.0111073
9.759006e-06,0.0111073
9.759406e-06,0.0111073
9.759806e-06,0.0111073
9.760206e-06,0.0111073
9.760606e-06,0.0087544
9.761006e-06,0.0087544
9.761406e-06,0.0111073
9.761806e-06,0.0134602
9.762206e-06,0.0087544
9.762606e-06,0.00404864
9.763006e-06,0.00404864
9.763406e-06,0.00640152
9.763806e-06,0.0087544
9.764206e-06,0.0087544
9.764606e-06,0.00640152
9.765006e-06,0.00640152
9.765406e-06,0.0111073
9.765806e-06,0.0111073
9.766206e-06,0.00640152
9.766606e-06,0.00169576
9.767006e-06,0.00404864
9.767406e-06,0.00640152
9.767806e-06,0.0087544
9.768206e-06,0.0087544
9.768606e-06,0.00640152
9.769006e-06,0.00404864
9.769406e-06,0.00640152
9.769806e-06,0.0111073
9.770206e-06,0.015813
9.770606e-06,0.0181659
9.771006e-06,0.0134602
9.771406e-06,0.0111073
9.771806e-06,0.0087544
9.772206e-06,0.0087544
9.772606e-06,0.0087544
9.773006e-06,0.0087544
9.773406e-06,0.0087544
9.773806e-06,0.0111073
9.774206e-06,0.0111073
9.774606e-06,0.0087544
9.775006e-06,0.00640152
9.775406e-06,0.0087544
9.775806e-06,0.0111073
9.776206e-06,0.0134602
9.776606e-06,0.0111073
9.777006e-06,0.0087544
9.777406e-06,0.00640152
9.777806e-06,0.0111073
9.778206e-06,0.0111073
9.778606e-06,0.0087544
9.779006e-06,0.00640152
9.779406e-06,0.0087544
9.779806e-06,0.0111073
9.780206e-06,0.0087544
9.780606e-06,0.00640152
9.781006e-06,0.00404864
9.781406e-06,0.00640152
9.781806e-06,0.0087544
