LECROYWS4104HD,19252,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,28-Nov-2024 19:20:30,0                 
Time,Ampl
-1.1830606e-005,-0.0108142
-1.1830206e-005,0.00800882
-1.1829806e-005,-0.00140269
-1.1829406e-005,0.000950187
-1.1829006e-005,-0.00375557
-1.1828606e-005,0.00330307
-1.1828206e-005,-0.0108142
-1.1827806e-005,-0.00375557
-1.1827406e-005,0.000950187
-1.1827006e-005,-0.00140269
-1.1826606e-005,0.00330307
-1.1826206e-005,0.000950187
-1.1825806e-005,-0.00140269
-1.1825406e-005,0.0103617
-1.1825006e-005,0.00330307
-1.1824606e-005,-0.00610845
-1.1824206e-005,-0.00375557
-1.1823806e-005,-0.00610845
-1.1823406e-005,-0.00140269
-1.1823006e-005,0.00565595
-1.1822606e-005,-0.00375557
-1.1822206e-005,-0.00140269
-1.1821806e-005,0.00330307
-1.1821406e-005,-0.00610845
-1.1821006e-005,0.00330307
-1.1820606e-005,-0.00140269
-1.1820206e-005,-0.00140269
-1.1819806e-005,0.00565595
-1.1819406e-005,-0.00375557
-1.1819006e-005,-0.00375557
-1.1818606e-005,-0.00846133
-1.1818206e-005,-0.0108142
-1.1817806e-005,0.00800882
-1.1817406e-005,0.000950187
-1.1817006e-005,-0.00610845
-1.1816606e-005,-0.00140269
-1.1816206e-005,-0.00140269
-1.1815806e-005,0.00330307
-1.1815406e-005,0.00565595
-1.1815006e-005,-0.00846133
-1.1814606e-005,-0.00610845
-1.1814206e-005,-0.0108142
-1.1813806e-005,0.00330307
-1.1813406e-005,0.000950187
-1.1813006e-005,0.00330307
-1.1812606e-005,0.00330307
-1.1812206e-005,-0.00375557
-1.1811806e-005,-0.00140269
-1.1811406e-005,0.000950187
-1.1811006e-005,-0.00375557
-1.1810606e-005,-0.0108142
-1.1810206e-005,-0.0131671
-1.1809806e-005,-0.00375557
-1.1809406e-005,0.000950187
-1.1809006e-005,-0.00610845
-1.1808606e-005,0.00330307
-1.1808206e-005,-0.0108142
-1.1807806e-005,-0.00140269
-1.1807406e-005,0.00565595
-1.1807006e-005,0.000950187
-1.1806606e-005,-0.00140269
-1.1806206e-005,-0.00846133
-1.1805806e-005,0.000950187
-1.1805406e-005,-0.00610845
-1.1805006e-005,0.00330307
-1.1804606e-005,0.00565595
-1.1804206e-005,-0.00140269
-1.1803806e-005,-0.00846133
-1.1803406e-005,-0.0108142
-1.1803006e-005,-0.00610845
-1.1802606e-005,-0.0131671
-1.1802206e-005,-0.00375557
-1.1801806e-005,0.000950187
-1.1801406e-005,-0.00140269
-1.1801006e-005,-0.00140269
-1.1800606e-005,0.00565595
-1.1800206e-005,-0.00375557
-1.1799806e-005,-0.0108142
-1.1799406e-005,-0.00375557
-1.1799006e-005,-0.0131671
-1.1798606e-005,0.000950187
-1.1798206e-005,-0.00375557
-1.1797806e-005,-0.00140269
-1.1797406e-005,-0.00610845
-1.1797006e-005,-0.00846133
-1.1796606e-005,0.000950187
-1.1796206e-005,0.00330307
-1.1795806e-005,-0.00375557
-1.1795406e-005,-0.00610845
-1.1795006e-005,0.000950187
-1.1794606e-005,0.00330307
-1.1794206e-005,-0.00140269
-1.1793806e-005,-0.0131671
-1.1793406e-005,-0.00375557
-1.1793006e-005,-0.00610845
-1.1792606e-005,-0.0108142
-1.1792206e-005,-0.00140269
-1.1791806e-005,-0.00375557
-1.1791406e-005,-0.0178728
-1.1791006e-005,-0.0131671
-1.1790606e-005,-0.00610845
-1.1790206e-005,0.00800882
-1.1789806e-005,0.00330307
-1.1789406e-005,-0.00846133
-1.1789006e-005,-0.0178728
-1.1788606e-005,-0.0108142
-1.1788206e-005,-0.0108142
-1.1787806e-005,-0.01552
-1.1787406e-005,-0.00375557
-1.1787006e-005,-0.00375557
-1.1786606e-005,-0.00375557
-1.1786206e-005,-0.0108142
-1.1785806e-005,-0.00846133
-1.1785406e-005,0.000950187
-1.1785006e-005,-0.00846133
-1.1784606e-005,-0.0131671
-1.1784206e-005,-0.0108142
-1.1783806e-005,-0.01552
-1.1783406e-005,-0.0131671
-1.1783006e-005,-0.00375557
-1.1782606e-005,-0.0108142
-1.1782206e-005,-0.0108142
-1.1781806e-005,-0.00610845
-1.1781406e-005,-0.0108142
-1.1781006e-005,-0.00610845
-1.1780606e-005,-0.0131671
-1.1780206e-005,-0.0108142
-1.1779806e-005,-0.00610845
-1.1779406e-005,-0.00846133
-1.1779006e-005,-0.00610845
-1.1778606e-005,-0.00846133
-1.1778206e-005,-0.00375557
-1.1777806e-005,-0.0108142
-1.1777406e-005,-0.00846133
-1.1777006e-005,-0.0108142
-1.1776606e-005,-0.00375557
-1.1776206e-005,-0.00610845
-1.1775806e-005,-0.00375557
-1.1775406e-005,-0.00140269
-1.1775006e-005,-0.01552
-1.1774606e-005,-0.00846133
-1.1774206e-005,-0.00846133
-1.1773806e-005,-0.00610845
-1.1773406e-005,-0.01552
-1.1773006e-005,-0.01552
-1.1772606e-005,-0.0131671
-1.1772206e-005,-0.01552
-1.1771806e-005,-0.00610845
-1.1771406e-005,-0.01552
-1.1771006e-005,-0.00846133
-1.1770606e-005,-0.00846133
-1.1770206e-005,-0.01552
-1.1769806e-005,-0.0225786
-1.1769406e-005,-0.0108142
-1.1769006e-005,-0.00610845
-1.1768606e-005,-0.0202257
-1.1768206e-005,-0.0131671
-1.1767806e-005,-0.00610845
-1.1767406e-005,-0.01552
-1.1767006e-005,-0.0202257
-1.1766606e-005,-0.0108142
-1.1766206e-005,-0.0131671
-1.1765806e-005,-0.0178728
-1.1765406e-005,-0.0202257
-1.1765006e-005,-0.00610845
-1.1764606e-005,-0.00846133
-1.1764206e-005,-0.0108142
-1.1763806e-005,-0.00846133
-1.1763406e-005,-0.0225786
-1.1763006e-005,-0.0272844
-1.1762606e-005,-0.0225786
-1.1762206e-005,-0.0225786
-1.1761806e-005,-0.0108142
-1.1761406e-005,-0.0108142
-1.1761006e-005,-0.0108142
-1.1760606e-005,-0.0178728
-1.1760206e-005,-0.0108142
-1.1759806e-005,-0.00375557
-1.1759406e-005,-0.0249315
-1.1759006e-005,-0.0272844
-1.1758606e-005,-0.0202257
-1.1758206e-005,-0.0202257
-1.1757806e-005,-0.0178728
-1.1757406e-005,-0.0108142
-1.1757006e-005,-0.0131671
-1.1756606e-005,-0.0202257
-1.1756206e-005,-0.0178728
-1.1755806e-005,-0.01552
-1.1755406e-005,-0.0202257
-1.1755006e-005,-0.0272844
-1.1754606e-005,-0.0225786
-1.1754206e-005,-0.0225786
-1.1753806e-005,-0.01552
-1.1753406e-005,-0.0108142
-1.1753006e-005,-0.0249315
-1.1752606e-005,-0.01552
-1.1752206e-005,-0.0272844
-1.1751806e-005,-0.0178728
-1.1751406e-005,-0.0249315
-1.1751006e-005,-0.0249315
-1.1750606e-005,-0.0178728
-1.1750206e-005,-0.0249315
-1.1749806e-005,-0.0202257
-1.1749406e-005,-0.0272844
-1.1749006e-005,-0.0178728
-1.1748606e-005,-0.0249315
-1.1748206e-005,-0.0108142
-1.1747806e-005,-0.0366959
-1.1747406e-005,-0.0225786
-1.1747006e-005,-0.0296372
-1.1746606e-005,-0.0296372
-1.1746206e-005,-0.0225786
-1.1745806e-005,-0.0272844
-1.1745406e-005,-0.0225786
-1.1745006e-005,-0.0319901
-1.1744606e-005,-0.0272844
-1.1744206e-005,-0.0272844
-1.1743806e-005,-0.0296372
-1.1743406e-005,-0.0249315
-1.1743006e-005,-0.0202257
-1.1742606e-005,-0.034343
-1.1742206e-005,-0.0225786
-1.1741806e-005,-0.01552
-1.1741406e-005,-0.0366959
-1.1741006e-005,-0.0296372
-1.1740606e-005,-0.0225786
-1.1740206e-005,-0.0296372
-1.1739806e-005,-0.0296372
-1.1739406e-005,-0.034343
-1.1739006e-005,-0.0178728
-1.1738606e-005,-0.0249315
-1.1738206e-005,-0.0319901
-1.1737806e-005,-0.0272844
-1.1737406e-005,-0.0296372
-1.1737006e-005,-0.034343
-1.1736606e-005,-0.0296372
-1.1736206e-005,-0.0249315
-1.1735806e-005,-0.0272844
-1.1735406e-005,-0.0249315
-1.1735006e-005,-0.034343
-1.1734606e-005,-0.0319901
-1.1734206e-005,-0.0225786
-1.1733806e-005,-0.0272844
-1.1733406e-005,-0.0296372
-1.1733006e-005,-0.0225786
-1.1732606e-005,-0.0272844
-1.1732206e-005,-0.0272844
-1.1731806e-005,-0.0225786
-1.1731406e-005,-0.0319901
-1.1731006e-005,-0.0296372
-1.1730606e-005,-0.0225786
-1.1730206e-005,-0.0202257
-1.1729806e-005,-0.0296372
-1.1729406e-005,-0.0414016
-1.1729006e-005,-0.01552
-1.1728606e-005,-0.0272844
-1.1728206e-005,-0.0296372
-1.1727806e-005,-0.0225786
-1.1727406e-005,-0.034343
-1.1727006e-005,-0.0225786
-1.1726606e-005,-0.0319901
-1.1726206e-005,-0.0272844
-1.1725806e-005,-0.034343
-1.1725406e-005,-0.0272844
-1.1725006e-005,-0.0202257
-1.1724606e-005,-0.0296372
-1.1724206e-005,-0.0366959
-1.1723806e-005,-0.0272844
-1.1723406e-005,-0.0319901
-1.1723006e-005,-0.0249315
-1.1722606e-005,-0.0249315
-1.1722206e-005,-0.0390488
-1.1721806e-005,-0.0272844
-1.1721406e-005,-0.0296372
-1.1721006e-005,-0.034343
-1.1720606e-005,-0.0319901
-1.1720206e-005,-0.0272844
-1.1719806e-005,-0.0319901
-1.1719406e-005,-0.0437545
-1.1719006e-005,-0.0249315
-1.1718606e-005,-0.0296372
-1.1718206e-005,-0.0296372
-1.1717806e-005,-0.0272844
-1.1717406e-005,-0.0202257
-1.1717006e-005,-0.0319901
-1.1716606e-005,-0.0366959
-1.1716206e-005,-0.0319901
-1.1715806e-005,-0.034343
-1.1715406e-005,-0.0296372
-1.1715006e-005,-0.0202257
-1.1714606e-005,-0.0414016
-1.1714206e-005,-0.0296372
-1.1713806e-005,-0.034343
-1.1713406e-005,-0.0296372
-1.1713006e-005,-0.0249315
-1.1712606e-005,-0.0178728
-1.1712206e-005,-0.0272844
-1.1711806e-005,-0.0296372
-1.1711406e-005,-0.0390488
-1.1711006e-005,-0.0296372
-1.1710606e-005,-0.0249315
-1.1710206e-005,-0.0272844
-1.1709806e-005,-0.0272844
-1.1709406e-005,-0.0319901
-1.1709006e-005,-0.0225786
-1.1708606e-005,-0.0225786
-1.1708206e-005,-0.0319901
-1.1707806e-005,-0.0296372
-1.1707406e-005,-0.0202257
-1.1707006e-005,-0.0296372
-1.1706606e-005,-0.0249315
-1.1706206e-005,-0.0319901
-1.1705806e-005,-0.0249315
-1.1705406e-005,-0.0225786
-1.1705006e-005,-0.0178728
-1.1704606e-005,-0.0225786
-1.1704206e-005,-0.0296372
-1.1703806e-005,-0.0249315
-1.1703406e-005,-0.0225786
-1.1703006e-005,-0.034343
-1.1702606e-005,-0.0319901
-1.1702206e-005,-0.0225786
-1.1701806e-005,-0.0296372
-1.1701406e-005,-0.01552
-1.1701006e-005,-0.0272844
-1.1700606e-005,-0.0249315
-1.1700206e-005,-0.0249315
-1.1699806e-005,-0.0131671
-1.1699406e-005,-0.0178728
-1.1699006e-005,-0.0131671
-1.1698606e-005,-0.0272844
-1.1698206e-005,-0.0272844
-1.1697806e-005,-0.0178728
-1.1697406e-005,-0.0249315
-1.1697006e-005,-0.0202257
-1.1696606e-005,-0.0249315
-1.1696206e-005,-0.0272844
-1.1695806e-005,-0.0225786
-1.1695406e-005,-0.0319901
-1.1695006e-005,-0.0272844
-1.1694606e-005,-0.0319901
-1.1694206e-005,-0.0225786
-1.1693806e-005,-0.0272844
-1.1693406e-005,-0.0249315
-1.1693006e-005,-0.0272844
-1.1692606e-005,-0.0225786
-1.1692206e-005,-0.0202257
-1.1691806e-005,-0.0225786
-1.1691406e-005,-0.0296372
-1.1691006e-005,-0.0272844
-1.1690606e-005,-0.0272844
-1.1690206e-005,-0.0272844
-1.1689806e-005,-0.0225786
-1.1689406e-005,-0.0178728
-1.1689006e-005,-0.0249315
-1.1688606e-005,-0.0225786
-1.1688206e-005,-0.01552
-1.1687806e-005,-0.0178728
-1.1687406e-005,-0.0272844
-1.1687006e-005,-0.0178728
-1.1686606e-005,-0.0296372
-1.1686206e-005,-0.0366959
-1.1685806e-005,-0.0178728
-1.1685406e-005,-0.0225786
-1.1685006e-005,-0.0202257
-1.1684606e-005,-0.0249315
-1.1684206e-005,-0.0131671
-1.1683806e-005,-0.0272844
-1.1683406e-005,-0.0225786
-1.1683006e-005,-0.0131671
-1.1682606e-005,-0.0249315
-1.1682206e-005,-0.0202257
-1.1681806e-005,-0.0225786
-1.1681406e-005,-0.0178728
-1.1681006e-005,-0.0202257
-1.1680606e-005,-0.01552
-1.1680206e-005,-0.0131671
-1.1679806e-005,-0.0249315
-1.1679406e-005,-0.0108142
-1.1679006e-005,-0.0202257
-1.1678606e-005,-0.0202257
-1.1678206e-005,-0.0249315
-1.1677806e-005,-0.00846133
-1.1677406e-005,-0.0178728
-1.1677006e-005,-0.0178728
-1.1676606e-005,-0.0131671
-1.1676206e-005,-0.01552
-1.1675806e-005,-0.0178728
-1.1675406e-005,-0.0272844
-1.1675006e-005,-0.0131671
-1.1674606e-005,-0.0249315
-1.1674206e-005,-0.00846133
-1.1673806e-005,-0.0178728
-1.1673406e-005,-0.0202257
-1.1673006e-005,-0.0225786
-1.1672606e-005,-0.0225786
-1.1672206e-005,-0.00140269
-1.1671806e-005,-0.0249315
-1.1671406e-005,-0.0108142
-1.1671006e-005,-0.0178728
-1.1670606e-005,-0.0202257
-1.1670206e-005,-0.01552
-1.1669806e-005,-0.0178728
-1.1669406e-005,-0.0178728
-1.1669006e-005,-0.0249315
-1.1668606e-005,-0.00846133
-1.1668206e-005,-0.0202257
-1.1667806e-005,-0.00610845
-1.1667406e-005,-0.0108142
-1.1667006e-005,-0.0108142
-1.1666606e-005,-0.00610845
-1.1666206e-005,-0.0178728
-1.1665806e-005,-0.0202257
-1.1665406e-005,-0.00610845
-1.1665006e-005,-0.0225786
-1.1664606e-005,-0.0131671
-1.1664206e-005,-0.0131671
-1.1663806e-005,-0.00846133
-1.1663406e-005,-0.0178728
-1.1663006e-005,0.000950187
-1.1662606e-005,0.000950187
-1.1662206e-005,0.00800882
-1.1661806e-005,-0.00846133
-1.1661406e-005,-0.0178728
-1.1661006e-005,-0.0131671
-1.1660606e-005,-0.0178728
-1.1660206e-005,-0.00846133
-1.1659806e-005,-0.0108142
-1.1659406e-005,-0.0108142
-1.1659006e-005,-0.0108142
-1.1658606e-005,-0.00846133
-1.1658206e-005,-0.0108142
-1.1657806e-005,-0.00140269
-1.1657406e-005,-0.00140269
-1.1657006e-005,-0.00846133
-1.1656606e-005,-0.0131671
-1.1656206e-005,-0.0108142
-1.1655806e-005,-0.01552
-1.1655406e-005,-0.0108142
-1.1655006e-005,-0.0131671
-1.1654606e-005,-0.0131671
-1.1654206e-005,-0.00610845
-1.1653806e-005,-0.00610845
-1.1653406e-005,-0.0131671
-1.1653006e-005,-0.00846133
-1.1652606e-005,-0.01552
-1.1652206e-005,0.00330307
-1.1651806e-005,-0.00610845
-1.1651406e-005,0.00330307
-1.1651006e-005,0.00330307
-1.1650606e-005,-0.00375557
-1.1650206e-005,-0.00375557
-1.1649806e-005,0.00565595
-1.1649406e-005,0.000950187
-1.1649006e-005,-0.00375557
-1.1648606e-005,0.00330307
-1.1648206e-005,-0.0108142
-1.1647806e-005,-0.00610845
-1.1647406e-005,-0.00140269
-1.1647006e-005,0.000950187
-1.1646606e-005,-0.00375557
-1.1646206e-005,-0.00375557
-1.1645806e-005,0.000950187
-1.1645406e-005,-0.0131671
-1.1645006e-005,-0.00375557
-1.1644606e-005,-0.00610845
-1.1644206e-005,-0.0108142
-1.1643806e-005,-0.0108142
-1.1643406e-005,-0.00846133
-1.1643006e-005,-0.00610845
-1.1642606e-005,0.000950187
-1.1642206e-005,0.000950187
-1.1641806e-005,0.00330307
-1.1641406e-005,-0.00610845
-1.1641006e-005,-0.00140269
-1.1640606e-005,0.00565595
-1.1640206e-005,-0.0108142
-1.1639806e-005,-0.00846133
-1.1639406e-005,-0.0108142
-1.1639006e-005,-0.00140269
-1.1638606e-005,-0.00140269
-1.1638206e-005,0.000950187
-1.1637806e-005,-0.00846133
-1.1637406e-005,0.00330307
-1.1637006e-005,-0.00610845
-1.1636606e-005,-0.00846133
-1.1636206e-005,-0.0108142
-1.1635806e-005,-0.00375557
-1.1635406e-005,-0.00610845
-1.1635006e-005,-0.0108142
-1.1634606e-005,-0.00375557
-1.1634206e-005,-0.00846133
-1.1633806e-005,-0.00375557
-1.1633406e-005,0.00330307
-1.1633006e-005,-0.00846133
-1.1632606e-005,-0.00610845
-1.1632206e-005,0.000950187
-1.1631806e-005,0.00330307
-1.1631406e-005,-0.00140269
-1.1631006e-005,-0.0131671
-1.1630606e-005,-0.00140269
-1.1630206e-005,0.00330307
-1.1629806e-005,-0.0108142
-1.1629406e-005,0.000950187
-1.1629006e-005,-0.00375557
-1.1628606e-005,-0.0108142
-1.1628206e-005,0.000950187
-1.1627806e-005,-0.00375557
-1.1627406e-005,-0.00610845
-1.1627006e-005,-0.0108142
-1.1626606e-005,-0.00140269
-1.1626206e-005,-0.0178728
-1.1625806e-005,-0.00846133
-1.1625406e-005,-0.00375557
-1.1625006e-005,-0.00610845
-1.1624606e-005,0.000950187
-1.1624206e-005,-0.00610845
-1.1623806e-005,-0.00610845
-1.1623406e-005,-0.00610845
-1.1623006e-005,-0.00140269
-1.1622606e-005,-0.00610845
-1.1622206e-005,-0.00846133
-1.1621806e-005,-0.0108142
-1.1621406e-005,-0.00140269
-1.1621006e-005,-0.00846133
-1.1620606e-005,-0.00375557
-1.1620206e-005,-0.00140269
-1.1619806e-005,-0.0108142
-1.1619406e-005,-0.00375557
-1.1619006e-005,-0.00610845
-1.1618606e-005,-0.0108142
-1.1618206e-005,-0.00375557
-1.1617806e-005,-0.00846133
-1.1617406e-005,-0.00846133
-1.1617006e-005,-0.0108142
-1.1616606e-005,-0.00375557
-1.1616206e-005,-0.00610845
-1.1615806e-005,-0.01552
-1.1615406e-005,0.00565595
-1.1615006e-005,-0.00846133
-1.1614606e-005,-0.0108142
-1.1614206e-005,-0.0178728
-1.1613806e-005,-0.01552
-1.1613406e-005,-0.01552
-1.1613006e-005,-0.0131671
-1.1612606e-005,-0.0131671
-1.1612206e-005,-0.0131671
-1.1611806e-005,-0.00846133
-1.1611406e-005,-0.00610845
-1.1611006e-005,-0.00846133
-1.1610606e-005,-0.00610845
-1.1610206e-005,-0.00846133
-1.1609806e-005,-0.01552
-1.1609406e-005,-0.0131671
-1.1609006e-005,-0.01552
-1.1608606e-005,-0.01552
-1.1608206e-005,-0.00375557
-1.1607806e-005,-0.0108142
-1.1607406e-005,-0.00375557
-1.1607006e-005,-0.0108142
-1.1606606e-005,-0.00375557
-1.1606206e-005,-0.0131671
-1.1605806e-005,-0.0108142
-1.1605406e-005,-0.01552
-1.1605006e-005,-0.0178728
-1.1604606e-005,-0.01552
-1.1604206e-005,-0.00140269
-1.1603806e-005,-0.0108142
-1.1603406e-005,-0.0202257
-1.1603006e-005,-0.0202257
-1.1602606e-005,-0.0108142
-1.1602206e-005,-0.00846133
-1.1601806e-005,-0.0131671
-1.1601406e-005,-0.0202257
-1.1601006e-005,-0.01552
-1.1600606e-005,-0.0178728
-1.1600206e-005,-0.01552
-1.1599806e-005,-0.01552
-1.1599406e-005,-0.0131671
-1.1599006e-005,-0.01552
-1.1598606e-005,-0.0178728
-1.1598206e-005,-0.00846133
-1.1597806e-005,-0.0178728
-1.1597406e-005,-0.00846133
-1.1597006e-005,-0.00846133
-1.1596606e-005,-0.0131671
-1.1596206e-005,-0.0178728
-1.1595806e-005,-0.00846133
-1.1595406e-005,-0.00846133
-1.1595006e-005,-0.00846133
-1.1594606e-005,-0.00846133
-1.1594206e-005,-0.0178728
-1.1593806e-005,-0.0202257
-1.1593406e-005,-0.01552
-1.1593006e-005,-0.0178728
-1.1592606e-005,-0.0108142
-1.1592206e-005,-0.01552
-1.1591806e-005,-0.00846133
-1.1591406e-005,-0.0249315
-1.1591006e-005,-0.0178728
-1.1590606e-005,-0.0131671
-1.1590206e-005,-0.0202257
-1.1589806e-005,-0.0131671
-1.1589406e-005,-0.01552
-1.1589006e-005,-0.0202257
-1.1588606e-005,-0.0225786
-1.1588206e-005,-0.01552
-1.1587806e-005,-0.0202257
-1.1587406e-005,-0.0225786
-1.1587006e-005,-0.0131671
-1.1586606e-005,-0.0225786
-1.1586206e-005,-0.0225786
-1.1585806e-005,-0.0108142
-1.1585406e-005,-0.0131671
-1.1585006e-005,-0.0178728
-1.1584606e-005,-0.0178728
-1.1584206e-005,-0.0249315
-1.1583806e-005,-0.0249315
-1.1583406e-005,-0.0108142
-1.1583006e-005,-0.0131671
-1.1582606e-005,-0.0319901
-1.1582206e-005,-0.0202257
-1.1581806e-005,-0.0131671
-1.1581406e-005,-0.0225786
-1.1581006e-005,-0.0225786
-1.1580606e-005,-0.01552
-1.1580206e-005,-0.0249315
-1.1579806e-005,-0.0178728
-1.1579406e-005,-0.0249315
-1.1579006e-005,-0.0202257
-1.1578606e-005,-0.0202257
-1.1578206e-005,-0.0178728
-1.1577806e-005,-0.0249315
-1.1577406e-005,-0.0296372
-1.1577006e-005,-0.00846133
-1.1576606e-005,-0.0202257
-1.1576206e-005,-0.0225786
-1.1575806e-005,-0.0249315
-1.1575406e-005,-0.0178728
-1.1575006e-005,-0.0225786
-1.1574606e-005,-0.0178728
-1.1574206e-005,-0.0178728
-1.1573806e-005,-0.034343
-1.1573406e-005,-0.0178728
-1.1573006e-005,-0.0178728
-1.1572606e-005,-0.0202257
-1.1572206e-005,-0.0225786
-1.1571806e-005,-0.0131671
-1.1571406e-005,-0.0178728
-1.1571006e-005,-0.0202257
-1.1570606e-005,-0.0296372
-1.1570206e-005,-0.0131671
-1.1569806e-005,-0.0202257
-1.1569406e-005,-0.01552
-1.1569006e-005,-0.01552
-1.1568606e-005,-0.0296372
-1.1568206e-005,-0.0272844
-1.1567806e-005,-0.034343
-1.1567406e-005,-0.0272844
-1.1567006e-005,-0.0272844
-1.1566606e-005,-0.01552
-1.1566206e-005,-0.0249315
-1.1565806e-005,-0.0272844
-1.1565406e-005,-0.0272844
-1.1565006e-005,-0.0272844
-1.1564606e-005,-0.0225786
-1.1564206e-005,-0.0225786
-1.1563806e-005,-0.0296372
-1.1563406e-005,-0.0296372
-1.1563006e-005,-0.0178728
-1.1562606e-005,-0.0319901
-1.1562206e-005,-0.0319901
-1.1561806e-005,-0.0225786
-1.1561406e-005,-0.0225786
-1.1561006e-005,-0.0319901
-1.1560606e-005,-0.0202257
-1.1560206e-005,-0.01552
-1.1559806e-005,-0.0249315
-1.1559406e-005,-0.0296372
-1.1559006e-005,-0.0249315
-1.1558606e-005,-0.0272844
-1.1558206e-005,-0.0319901
-1.1557806e-005,-0.0272844
-1.1557406e-005,-0.0225786
-1.1557006e-005,-0.0272844
-1.1556606e-005,-0.0225786
-1.1556206e-005,-0.0319901
-1.1555806e-005,-0.0272844
-1.1555406e-005,-0.0225786
-1.1555006e-005,-0.01552
-1.1554606e-005,-0.0390488
-1.1554206e-005,-0.0296372
-1.1553806e-005,-0.0249315
-1.1553406e-005,-0.0202257
-1.1553006e-005,-0.0225786
-1.1552606e-005,-0.0296372
-1.1552206e-005,-0.0249315
-1.1551806e-005,-0.0296372
-1.1551406e-005,-0.0249315
-1.1551006e-005,-0.0225786
-1.1550606e-005,-0.0296372
-1.1550206e-005,-0.0296372
-1.1549806e-005,-0.0225786
-1.1549406e-005,-0.0366959
-1.1549006e-005,-0.0296372
-1.1548606e-005,-0.0225786
-1.1548206e-005,-0.034343
-1.1547806e-005,-0.0202257
-1.1547406e-005,-0.0272844
-1.1547006e-005,-0.0178728
-1.1546606e-005,-0.0272844
-1.1546206e-005,-0.0131671
-1.1545806e-005,-0.0249315
-1.1545406e-005,-0.0296372
-1.1545006e-005,-0.0366959
-1.1544606e-005,-0.0366959
-1.1544206e-005,-0.0202257
-1.1543806e-005,-0.0272844
-1.1543406e-005,-0.0178728
-1.1543006e-005,-0.0249315
-1.1542606e-005,-0.0225786
-1.1542206e-005,-0.0296372
-1.1541806e-005,-0.0249315
-1.1541406e-005,-0.0272844
-1.1541006e-005,-0.0272844
-1.1540606e-005,-0.0108142
-1.1540206e-005,-0.0272844
-1.1539806e-005,-0.0225786
-1.1539406e-005,-0.0225786
-1.1539006e-005,-0.0225786
-1.1538606e-005,-0.0225786
-1.1538206e-005,-0.0272844
-1.1537806e-005,-0.0225786
-1.1537406e-005,-0.0249315
-1.1537006e-005,-0.034343
-1.1536606e-005,-0.034343
-1.1536206e-005,-0.0296372
-1.1535806e-005,-0.0131671
-1.1535406e-005,-0.0319901
-1.1535006e-005,-0.0202257
-1.1534606e-005,-0.0225786
-1.1534206e-005,-0.0202257
-1.1533806e-005,-0.0202257
-1.1533406e-005,-0.0131671
-1.1533006e-005,-0.0272844
-1.1532606e-005,-0.0366959
-1.1532206e-005,-0.0296372
-1.1531806e-005,-0.0225786
-1.1531406e-005,-0.0202257
-1.1531006e-005,-0.0178728
-1.1530606e-005,-0.0202257
-1.1530206e-005,-0.0225786
-1.1529806e-005,-0.01552
-1.1529406e-005,-0.0202257
-1.1529006e-005,-0.0202257
-1.1528606e-005,-0.0296372
-1.1528206e-005,-0.0202257
-1.1527806e-005,-0.0178728
-1.1527406e-005,-0.0178728
-1.1527006e-005,-0.0178728
-1.1526606e-005,-0.0202257
-1.1526206e-005,-0.0202257
-1.1525806e-005,-0.0108142
-1.1525406e-005,-0.0225786
-1.1525006e-005,-0.0296372
-1.1524606e-005,-0.0272844
-1.1524206e-005,-0.0225786
-1.1523806e-005,-0.0296372
-1.1523406e-005,-0.0225786
-1.1523006e-005,-0.0178728
-1.1522606e-005,-0.0249315
-1.1522206e-005,-0.0178728
-1.1521806e-005,-0.0272844
-1.1521406e-005,-0.0202257
-1.1521006e-005,-0.0272844
-1.1520606e-005,-0.0178728
-1.1520206e-005,-0.0249315
-1.1519806e-005,-0.01552
-1.1519406e-005,-0.0249315
-1.1519006e-005,-0.0131671
-1.1518606e-005,-0.0178728
-1.1518206e-005,-0.01552
-1.1517806e-005,-0.0202257
-1.1517406e-005,-0.0272844
-1.1517006e-005,-0.0272844
-1.1516606e-005,-0.0249315
-1.1516206e-005,-0.0178728
-1.1515806e-005,-0.0108142
-1.1515406e-005,-0.0272844
-1.1515006e-005,-0.0131671
-1.1514606e-005,-0.0272844
-1.1514206e-005,-0.0249315
-1.1513806e-005,-0.0131671
-1.1513406e-005,-0.0225786
-1.1513006e-005,-0.0131671
-1.1512606e-005,-0.0108142
-1.1512206e-005,-0.0225786
-1.1511806e-005,-0.0225786
-1.1511406e-005,-0.01552
-1.1511006e-005,-0.0202257
-1.1510606e-005,-0.0225786
-1.1510206e-005,-0.0108142
-1.1509806e-005,-0.0249315
-1.1509406e-005,-0.0178728
-1.1509006e-005,-0.0202257
-1.1508606e-005,-0.0131671
-1.1508206e-005,-0.0108142
-1.1507806e-005,-0.0249315
-1.1507406e-005,-0.0249315
-1.1507006e-005,-0.0202257
-1.1506606e-005,-0.0202257
-1.1506206e-005,-0.0225786
-1.1505806e-005,-0.0178728
-1.1505406e-005,-0.01552
-1.1505006e-005,-0.00846133
-1.1504606e-005,-0.0178728
-1.1504206e-005,-0.0131671
-1.1503806e-005,-0.0108142
-1.1503406e-005,-0.0131671
-1.1503006e-005,-0.0249315
-1.1502606e-005,-0.0202257
-1.1502206e-005,-0.01552
-1.1501806e-005,-0.0178728
-1.1501406e-005,-0.01552
-1.1501006e-005,-0.0108142
-1.1500606e-005,-0.0108142
